Source,Target,Type,Weight
5501,803,Directed,0.4212838638759838
5502,384,Directed,0.524482188585798
5502,2494,Directed,0.44558166474759214
5503,588,Directed,0.5111059309224901
5503,3871,Directed,0.3558208774481647
5504,3002,Directed,0.35144603912234695
5504,641,Directed,0.2819239256687059
5505,384,Directed,0.3722904125196099
5505,385,Directed,0.47765104195992847
5506,918,Directed,0.40647676095874236
5506,3933,Directed,0.1268072433479387
5507,384,Directed,0.2664914529186137
5507,870,Directed,0.37654329995166197
5508,1900,Directed,0.3509573273907028
5508,385,Directed,0.3754407452427675
5508,6337,Directed,0.4678376533324361
5508,6829,Directed,0.26873250185626263
5509,1039,Directed,0.35517097866322495
5509,393,Directed,0.34806396353908065
5509,5893,Directed,0.21773138672441877
5510,2810,Directed,0.25152654258981394
5510,2291,Directed,0.3455013118257186
5511,1723,Directed,0.3127568194106671
5511,3317,Directed,0.4107259254741434
5511,6724,Directed,0.36309787293734075
5512,4751,Directed,0.4563605897028391
5512,2965,Directed,0.4341036818096801
5512,7496,Directed,0.27052859031343546
5513,2021,Directed,0.4419411047739939
5513,3437,Directed,0.3625779679321137
5513,9041,Directed,0.49294885059616217
5514,829,Directed,0.45468206917889936
5514,5094,Directed,0.38701537621527843
5515,1453,Directed,0.5043253980214002
5515,2636,Directed,0.4378946535177181
5515,5899,Directed,0.45516955828748645
5516,3618,Directed,0.21305279281327644
5516,4837,Directed,0.30816552476244485
5516,8616,Directed,0.3473581461407782
5516,9847,Directed,0.2464628635873817
5517,3943,Directed,0.1916492544096203
5517,385,Directed,0.381978712352514
5517,8155,Directed,0.6130626756605987
5518,1980,Directed,0.4604202673527267
5518,4063,Directed,0.2801890153211572
5519,3405,Directed,0.3033743282118909
5519,2860,Directed,0.4168597961530527
5520,385,Directed,0.46925763340430193
5520,739,Directed,0.40387944119969593
5520,5818,Directed,0.2412787383647126
5520,6596,Directed,0.3253702611846834
5521,395,Directed,0.5055925428166101
5521,3346,Directed,0.2564462460847203
5521,5970,Directed,0.49511323771718085
5522,2187,Directed,0.564080081314281
5522,385,Directed,0.4859607536224921
5522,8223,Directed,0.36627895274660055
5523,1122,Directed,0.46823446335943625
5523,1895,Directed,0.3903643666711078
5524,385,Directed,0.4400446698526891
5524,5101,Directed,0.4299104027380919
5525,4042,Directed,0.33267989645158125
5525,4496,Directed,0.4221768313728351
5525,6492,Directed,0.21408336476101894
5525,7379,Directed,0.39683663093012383
5525,7871,Directed,0.1874772339139524
5525,7930,Directed,0.3967336234652223
5525,7976,Directed,0.5953085615987522
5526,3278,Directed,0.2404455099395202
5526,5076,Directed,0.42429167569345294
5526,7364,Directed,0.26325125337860267
5527,830,Directed,0.13325788858614135
5527,385,Directed,0.2997523972324977
5528,385,Directed,0.37748981937136405
5528,1424,Directed,0.5733448527523932
5529,1491,Directed,0.3596756155507079
5529,385,Directed,0.31290663407319663
5530,385,Directed,0.25079358713590894
5530,4264,Directed,0.41210868017534896
5530,7238,Directed,0.5470096654047834
5531,4656,Directed,0.2231502771556491
5531,1050,Directed,0.41719451988384676
5532,386,Directed,0.20634458783700757
5532,2006,Directed,0.4196797070313537
5532,8089,Directed,0.48531228165195883
5532,9161,Directed,0.43555861839811993
5533,5078,Directed,0.5274037941154361
5533,823,Directed,0.4593042302962356
5534,4870,Directed,0.4101409105497762
5534,386,Directed,0.26067700888095924
5534,7785,Directed,0.3791305664779232
5534,8325,Directed,0.23425084285918665
5535,386,Directed,0.3008231747536595
5535,5323,Directed,0.43301744266598247
5535,8955,Directed,0.3499723751662946
5536,3617,Directed,0.16441960698346175
5536,386,Directed,0.5068758824448243
5537,848,Directed,0.3912623144020618
5537,2636,Directed,0.3806218759320514
5537,6420,Directed,0.4372608087641782
5538,386,Directed,0.5278878789557705
5538,3410,Directed,0.21947524221895742
5539,386,Directed,0.3654284387257736
5539,2250,Directed,0.30791710546823786
5540,386,Directed,0.3506944066812501
5540,3229,Directed,0.27669120555575377
5540,6268,Directed,0.2588920969194592
5540,6353,Directed,0.35111385891873875
5540,7049,Directed,0.49093346455263953
5540,8957,Directed,0.4766819951956587
5541,1112,Directed,0.36048309233845127
5541,839,Directed,0.5121224851889414
5542,1098,Directed,0.3394704200155191
5542,386,Directed,0.2519903711742443
5543,386,Directed,0.31019932740559286
5543,3446,Directed,0.34007058147623687
5543,6651,Directed,0.3609865658701914
5544,5130,Directed,0.46717591305275424
5544,386,Directed,0.31475169092908983
5544,5867,Directed,0.29057799996120687
5545,386,Directed,0.44498055348312676
5545,387,Directed,0.32537737826762125
5546,2902,Directed,0.32747623534485815
5546,387,Directed,0.6038177381028165
5547,620,Directed,0.2982454883659916
5547,2608,Directed,0.5546424882693293
5547,7778,Directed,0.3821602373755433
5548,1225,Directed,0.4529658216939871
5548,387,Directed,0.38671223568989965
5549,388,Directed,0.4084612897754062
5549,389,Directed,0.22601953934015734
5550,388,Directed,0.3143681981468703
5550,1066,Directed,0.4484280715491382
5550,8117,Directed,0.556113022426617
5550,9678,Directed,0.4595071443626771
5551,388,Directed,0.2187027189452098
5551,1111,Directed,0.4491399734203381
5551,6230,Directed,0.40902265534101045
5551,8327,Directed,0.3586855089293234
5552,5171,Directed,0.25278806111245855
5552,1384,Directed,0.3959502750329442
5552,6615,Directed,0.35398980073484554
5552,7250,Directed,0.3908780789669832
5552,7420,Directed,0.3651387890208433
5553,1395,Directed,0.3177936386327243
5553,388,Directed,0.28956981900278717
5553,9549,Directed,0.4790002316596783
5554,2809,Directed,0.5505579268643925
5554,2897,Directed,0.3405503361304701
5555,3936,Directed,0.43399681039097476
5555,3747,Directed,0.44272666745870337
5555,6523,Directed,0.4582952312488069
5556,1447,Directed,0.4505416379698048
5556,4979,Directed,0.29246275223902096
5557,503,Directed,0.47464711899180867
5557,388,Directed,0.24805596481939085
5558,4262,Directed,0.48940366960913795
5558,4993,Directed,0.45197711068749596
5558,8253,Directed,0.4734495132824969
5559,2308,Directed,0.4838505626326964
5559,2446,Directed,0.25197643195612374
5560,3963,Directed,0.46380987238496374
5560,2254,Directed,0.41786336915782174
5561,5341,Directed,0.5071230438928432
5561,388,Directed,0.3339401559676238
5562,1633,Directed,0.47094033607122976
5562,4357,Directed,0.44718646581307453
5562,8149,Directed,0.37293095676540705
5563,2016,Directed,0.3770642183751732
5563,3105,Directed,0.44327966874963565
5563,7970,Directed,0.5685332114708986
5563,8296,Directed,0.36581848935455596
5564,388,Directed,0.4100001361188204
5564,2523,Directed,0.3895813966729266
5564,6227,Directed,0.41957316992808236
5565,2485,Directed,0.5160504445613614
5565,1226,Directed,0.43864626182660926
5566,4880,Directed,0.35928471994917927
5566,388,Directed,0.418468755894253
5567,1357,Directed,0.5905007229156207
5567,388,Directed,0.5843018996127112
5568,470,Directed,0.40757430815180673
5568,1244,Directed,0.6110566568299785
5568,8913,Directed,0.34041556475983464
5569,4510,Directed,0.346437708450791
5569,1580,Directed,0.5553946549004559
5569,6149,Directed,0.3584609387923462
5569,6653,Directed,0.30006023043853125
5569,9013,Directed,0.2541456782406361
5570,5074,Directed,0.375509735460955
5570,806,Directed,0.30262855899213975
5570,6063,Directed,0.4793999849282168
5570,7570,Directed,0.5674006410379553
5570,7619,Directed,0.38163409261565406
5571,4887,Directed,0.49577196552249764
5571,1100,Directed,0.2226563958302865
5572,2446,Directed,0.24885758877816141
5572,451,Directed,0.5177900241649127
5572,6530,Directed,0.4756870115128149
5573,388,Directed,0.32298560317439073
5573,3164,Directed,0.45587902483582043
5574,388,Directed,0.21210032487746416
5574,477,Directed,0.43145456584763553
5575,951,Directed,0.4015422359545944
5575,388,Directed,0.3336628561984624
5576,679,Directed,0.40214331352658794
5576,388,Directed,0.48682278337803786
5577,389,Directed,0.4443051297875642
5577,1447,Directed,0.48977925161146973
5577,5928,Directed,0.2662163871390272
5578,389,Directed,0.33677457858142784
5578,3448,Directed,0.38445144193156955
5578,8240,Directed,0.2351029647005081
5579,663,Directed,0.31412823137073637
5579,3868,Directed,0.22426567265224578
5580,2487,Directed,0.29460913123302573
5580,389,Directed,0.3899358774715809
5581,4175,Directed,0.40506203452397865
5581,2061,Directed,0.42287155606243504
5582,5344,Directed,0.32861672687023996
5582,4332,Directed,0.30917558059630434
5583,3540,Directed,0.49508151562060737
5583,3946,Directed,0.42971745476707285
5583,9552,Directed,0.391845707740739
5583,9941,Directed,0.43118176247626583
5584,389,Directed,0.18920712642097665
5584,2741,Directed,0.35720318967611386
5585,1342,Directed,0.23162818247382427
5585,389,Directed,0.38049948791552396
5586,3009,Directed,0.34317241532475795
5586,3355,Directed,0.35019476538788347
5587,541,Directed,0.4383444861544421
5587,1298,Directed,0.28127982622539993
5588,4935,Directed,0.544568941914289
5588,390,Directed,0.1665786777266088
5588,9039,Directed,0.2244468621462983
5588,9474,Directed,0.4120077248635867
5589,2525,Directed,0.46752252411578865
5589,1174,Directed,0.26830281993727534
5590,390,Directed,0.34670234715740583
5590,1501,Directed,0.2505696399220334
5591,2041,Directed,0.19285263624467594
5591,654,Directed,0.4916494272176093
5592,4217,Directed,0.3660079913349662
5592,390,Directed,0.2105531243949642
5593,390,Directed,0.15555329391901668
5593,4033,Directed,0.5021498559951161
5593,7949,Directed,0.5334620859369839
5594,721,Directed,0.3760443826050836
5594,390,Directed,0.3140168454001943
5594,8667,Directed,0.2948722836233524
5595,1871,Directed,0.41283519592499973
5595,390,Directed,0.3676282658533644
5595,6857,Directed,0.24437042653196425
5595,7120,Directed,0.43025231185199186
5595,7123,Directed,0.5308717126147489
5595,8546,Directed,0.46964668939936566
5595,9386,Directed,0.2932715053281303
5596,1139,Directed,0.3363970072058905
5596,1391,Directed,0.35643408348380917
5596,5894,Directed,0.4001025526853765
5596,6674,Directed,0.36556136850036747
5596,6711,Directed,0.632853685129164
5596,8257,Directed,0.3358571181129063
5597,390,Directed,0.4001157832552932
5597,3685,Directed,0.5470765953462217
5597,5859,Directed,0.438642722718697
5597,7550,Directed,0.5082516185631603
5598,5432,Directed,0.3422077420974259
5598,1147,Directed,0.4235830372557411
5598,5781,Directed,0.36226927494817096
5599,837,Directed,0.37992495342457727
5599,887,Directed,0.5844027879629639
5599,5712,Directed,0.48006596122554307
5600,390,Directed,0.4729414752877125
5600,2536,Directed,0.5427209902566689
5601,774,Directed,0.3490024207144637
5601,596,Directed,0.17150261682680856
5601,9316,Directed,0.35662381970298085
5602,439,Directed,0.26968455452852613
5602,3974,Directed,0.36924168195375184
5603,2154,Directed,0.36874081455282215
5603,1299,Directed,0.44693054054970216
5604,4777,Directed,0.4467757165094925
5604,390,Directed,0.3456744538722103
5605,2004,Directed,0.5308317240743723
5605,1794,Directed,0.370070500983585
5605,8121,Directed,0.24504791788059552
5606,390,Directed,0.3887421849187463
5606,391,Directed,0.25606353420684264
5606,6483,Directed,0.5544414611818754
5607,391,Directed,0.23195475883668476
5607,4164,Directed,0.2817273629311214
5607,7180,Directed,0.1462127290558882
5608,5485,Directed,0.47152485492050766
5608,5239,Directed,0.48346021217664403
5608,7377,Directed,0.5199447480110408
5608,8839,Directed,0.2785933644182953
5609,391,Directed,0.211160878028544
5609,1556,Directed,0.36261451532566136
5609,5647,Directed,0.37283753456475544
5610,391,Directed,0.43540627252706043
5610,392,Directed,0.2080289779590766
5611,1515,Directed,0.35905438927103356
5611,392,Directed,0.5650608719288055
5612,433,Directed,0.4720615579056408
5612,1836,Directed,0.5625796547740042
5613,456,Directed,0.3153804993770586
5613,392,Directed,0.42928612100592767
5613,5707,Directed,0.3109311817512779
5613,6429,Directed,0.6093975425522508
5614,3048,Directed,0.28487740606871775
5614,392,Directed,0.2592481179677732
5615,1760,Directed,0.49386280977812336
5615,908,Directed,0.44016620478403695
5616,1730,Directed,0.41993907609956804
5616,392,Directed,0.2761114750923855
5616,7426,Directed,0.41877627593033967
5617,870,Directed,0.42771740305695766
5617,3678,Directed,0.42650999398744915
5618,732,Directed,0.31133910228132144
5618,392,Directed,0.21198780191130506
5619,968,Directed,0.3721064202112847
5619,4210,Directed,0.35905667413907427
5620,392,Directed,0.4346109009194595
5620,5458,Directed,0.3660891617676598
5621,1691,Directed,0.32916850975936274
5621,4758,Directed,0.5497901842023075
5621,6014,Directed,0.3189045155991411
5621,7866,Directed,0.3414437090780498
5621,9098,Directed,0.4572659408403717
5622,657,Directed,0.362657845677059
5622,1000,Directed,0.23438644340893466
5623,490,Directed,0.3689312832325813
5623,4528,Directed,0.46754934574122403
5623,7030,Directed,0.18221671957187963
5624,4968,Directed,0.42236158432748805
5624,453,Directed,0.35723904640711457
5625,2662,Directed,0.5315419687194867
5625,3478,Directed,0.3401637747541193
5625,6347,Directed,0.24445603094155022
5626,392,Directed,0.20495084668260288
5626,2633,Directed,0.38192775949933144
5627,2634,Directed,0.27474139649740204
5627,1604,Directed,0.37268614626021973
5627,6572,Directed,0.2573499355421525
5627,8378,Directed,0.41904425321352423
5627,8825,Directed,0.45692862097185194
5628,1034,Directed,0.39353724408479995
5628,392,Directed,0.39598628983328443
5628,6964,Directed,0.5922075206886034
5629,5273,Directed,0.20077339646369177
5629,2245,Directed,0.5091622689713555
5630,392,Directed,0.4966252646948851
5630,393,Directed,0.36064750334028095
5631,2030,Directed,0.37793281823803465
5631,392,Directed,0.18116047067878427
5632,393,Directed,0.4208368059763023
5632,394,Directed,0.5178541482547212
5632,7203,Directed,0.29538805075560387
5633,959,Directed,0.3167232391550422
5633,2264,Directed,0.42446015889462835
5634,571,Directed,0.35273834881701
5634,1773,Directed,0.3978765488298658
5634,7789,Directed,0.4082108200658686
5635,393,Directed,0.5646364322951931
5635,4628,Directed,0.50785059930426
5636,393,Directed,0.2937635293592206
5636,1826,Directed,0.1655192690594151
5637,5259,Directed,0.164704813446314
5637,1400,Directed,0.37227125937692995
5638,5271,Directed,0.395035071909478
5638,1340,Directed,0.3458094485708998
5639,1030,Directed,0.31526772022930877
5639,734,Directed,0.22771649525552573
5640,2095,Directed,0.28836318270541417
5640,931,Directed,0.3113747003772806
5641,568,Directed,0.2938269760857352
5641,393,Directed,0.2872904921834405
5642,3989,Directed,0.47076194928811416
5642,393,Directed,0.4024408463386554
5643,4087,Directed,0.5035949355487921
5643,2001,Directed,0.4276539228798756
5644,439,Directed,0.22739629395221855
5644,2168,Directed,0.32781690693572063
5645,2082,Directed,0.5308530800283595
5645,393,Directed,0.3675076016671129
5646,393,Directed,0.23967168209677475
5646,394,Directed,0.3310207946260848
5647,393,Directed,0.46109753536258313
5647,5609,Directed,0.41071474709477385
5647,6405,Directed,0.33114996170326905
5648,2675,Directed,0.48796883332040086
5648,3963,Directed,0.3480739510327195
5649,428,Directed,0.28317227497108877
5649,1685,Directed,0.32787160527878983
5650,393,Directed,0.3955684482694949
5650,1635,Directed,0.2787504382099903
5650,8547,Directed,0.5992578029995952
5650,8712,Directed,0.21923742558680007
5651,1208,Directed,0.40227637999460836
5651,1508,Directed,0.522801330304882
5652,853,Directed,0.4167760112038201
5652,3875,Directed,0.22482078015880091
5652,9002,Directed,0.4783383248725535
5652,9625,Directed,0.34789297428816907
5653,772,Directed,0.39636325074004614
5653,5252,Directed,0.5170306428210605
5654,843,Directed,0.5585517544535523
5654,394,Directed,0.3393177722340754
5654,8390,Directed,0.40475496375310926
5655,394,Directed,0.19429525506123818
5655,4587,Directed,0.5059187109443393
5655,6487,Directed,0.3337531420041168
5656,585,Directed,0.31450046794258407
5656,394,Directed,0.3647865862140499
5657,762,Directed,0.3748885811198401
5657,394,Directed,0.4208915139227846
5658,1333,Directed,0.3474109553917822
5658,394,Directed,0.3496269516853132
5658,5784,Directed,0.4201652833471714
5659,394,Directed,0.26870022301018387
5659,497,Directed,0.2781523261541836
5660,395,Directed,0.4240260132619035
5660,2894,Directed,0.37669254181476214
5660,8793,Directed,0.35694943130544277
5661,1392,Directed,0.339371661297044
5661,395,Directed,0.3118180147006085
5662,778,Directed,0.48645932845125395
5662,395,Directed,0.4818434944159159
5662,7601,Directed,0.3242380137520957
5663,4839,Directed,0.31554581833009454
